ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
18,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.108253845984123,0.57927376,9.910362537851045,7.197891308133079,0.3902439024390244,False,False,False,False,False,,,,17.108253845984123,41.0,True,33.6,43.0,38.142857142857146
19,4,2025-02-14,2025-02-10,development,direct,winter_test_like,9.791734145528231,0.5486755,5.3724844078970735,4.419249737631158,0.5,False,False,False,False,False,,,,9.791734145528231,18.0,True,28.8,25.0,33.357142857142854
20,4,2025-02-14,2025-02-10,development,direct,winter_test_like,29.639101450914932,0.4250171,12.597124608918971,17.041975958681906,0.21875,False,False,False,False,False,,,,29.639101450914932,32.0,True,35.2,31.0,35.785714285714285
21,4,2025-02-14,2025-02-10,development,direct,winter_test_like,21.178091692030986,0.42168084,8.930395449175776,12.247696874011526,0.3684210526315789,False,False,False,False,False,,,,21.178091692030986,19.0,True,23.6,27.0,24.107142857142858
22,4,2025-02-14,2025-02-10,development,direct,winter_test_like,23.915101891077413,0.45010173,10.76422881101275,13.150873080064663,0.4444444444444444,False,False,False,False,False,,,,23.915101891077413,18.0,True,22.9,27.0,23.857142857142858
23,4,2025-02-14,2025-02-10,development,direct,winter_test_like,26.363353043484302,0.57536954,15.168670231145935,11.194682812338367,0.4878048780487805,False,False,False,False,False,,,,26.363353043484302,41.0,True,38.3,57.0,41.392857142857146
24,4,2025-02-14,2025-02-10,development,direct,winter_test_like,62.589623734274575,0.52231425,32.69145240791736,29.898171326357215,0.4852941176470588,False,False,False,False,False,,,,62.589623734274575,68.0,True,55.2,53.0,65.96428571428571
25,4,2025-02-14,2025-02-10,development,direct,winter_test_like,37.70120266007698,0.5395408,20.34133807245482,17.35986458762216,0.5714285714285714,False,False,False,False,False,,,,37.70120266007698,49.0,True,87.8,151.0,81.78571428571429
26,4,2025-02-14,2025-02-10,development,direct,winter_test_like,12.678860944360189,0.43320346,5.4925264145637005,7.186334529796488,0.3684210526315789,False,False,False,False,False,,,,12.678860944360189,19.0,True,13.3,19.0,11.785714285714286
27,4,2025-02-14,2025-02-10,development,direct,winter_test_like,37.00316267222369,0.50692844,18.757955673130528,18.24520699909316,0.4444444444444444,False,False,False,False,False,,,,37.00316267222369,36.0,True,48.6,56.0,55.25
28,4,2025-02-14,2025-02-10,development,direct,winter_test_like,97.07335878620718,0.56096816,54.45506352440407,42.61829526180311,0.41379310344827586,False,False,False,False,False,,,,97.07335878620718,87.0,True,95.8,139.0,97.28571428571429
29,4,2025-02-14,2025-02-10,development,direct,winter_test_like,41.91034340934086,0.45354462,19.00821063732213,22.90213277201873,0.39285714285714285,False,False,False,False,False,,,,41.91034340934086,56.0,True,40.4,46.0,52.857142857142854
30,4,2025-02-14,2025-02-10,development,direct,winter_test_like,36.98250658527043,0.34877795,12.898682825646482,24.083823759623947,0.5319148936170213,False,False,False,False,False,,,,36.98250658527043,47.0,True,24.9,51.0,31.333333333333332
1,5,2025-02-15,2025-02-10,development,direct,winter_test_like,6.789495523227608,0.30771708,2.0892437702449373,4.700251752982671,0.25,False,False,False,False,False,,,,6.789495523227608,8.0,True,17.9,21.0,18.962962962962962
2,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.291219817312914,0.29280743,3.0133456265700387,7.277873884040624,0.0,False,False,False,False,False,,,,10.291219817312914,10.0,True,24.8,33.0,25.928571428571427
3,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.312950790350756,0.34620076,3.916552208741453,7.396398581609303,0.2857142857142857,False,False,False,False,False,,,,11.312950790350756,7.0,True,14.6,22.0,14.75
4,5,2025-02-15,2025-02-10,development,direct,winter_test_like,3.7450409283639923,0.33814594,1.2663703906623043,2.478670426090771,0.2,False,False,False,False,False,,,,3.7450409283639923,5.0,True,8.4,11.0,11.107142857142858
5,5,2025-02-15,2025-02-10,development,direct,winter_test_like,20.554308223039158,0.5333422,10.962479610254151,9.591828612785006,0.3,False,False,False,False,False,,,,20.554308223039158,20.0,True,55.5,80.0,70.92857142857143
6,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.00699703397501,0.4312728,9.059746529946157,11.947250504028855,0.29411764705882354,False,False,False,False,False,,,,21.00699703397501,17.0,True,37.6,46.0,35.57142857142857
7,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.043295382279458,0.37957668,4.191777431085547,6.8515179511939115,0.36363636363636365,False,False,False,False,False,,,,11.043295382279458,11.0,True,34.3,56.0,32.285714285714285
8,5,2025-02-15,2025-02-10,development,direct,winter_test_like,12.628493471147328,0.45114154,5.697237944917294,6.931255526230034,0.3125,False,False,False,False,False,,,,12.628493471147328,16.0,True,50.8,77.0,59.32142857142857
9,5,2025-02-15,2025-02-10,development,direct,winter_test_like,22.900851236609913,0.5816785,13.320933018452488,9.579918218157426,0.65,False,False,False,False,False,,,,22.900851236609913,20.0,True,41.2,72.0,48.214285714285715
10,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.531102417921206,0.473467,6.406530365375015,7.124572052546191,0.2857142857142857,False,False,False,False,False,,,,13.531102417921206,21.0,True,22.4,32.0,32.17857142857143
11,5,2025-02-15,2025-02-10,development,direct,winter_test_like,3.3300213658861817,0.39733207,1.3231242899709577,2.0068970759152243,0.42857142857142855,False,False,False,False,False,,,,3.3300213658861817,7.0,True,19.0,20.0,19.964285714285715
12,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.940679248205164,0.48612607,4.832423288884169,5.108255959320995,0.4,False,False,False,False,False,,,,9.940679248205164,20.0,True,38.4,59.0,35.642857142857146
13,5,2025-02-15,2025-02-10,development,direct,winter_test_like,18.796322009869822,0.5590752,10.508557049276007,8.287764960593815,0.5806451612903226,False,False,False,False,False,,,,18.796322009869822,31.0,True,52.0,85.0,54.392857142857146
14,5,2025-02-15,2025-02-10,development,direct,winter_test_like,14.532462682842535,0.57789314,8.398210461665002,6.134252221177533,0.4,False,False,False,False,False,,,,14.532462682842535,30.0,True,33.8,43.0,33.285714285714285
15,5,2025-02-15,2025-02-10,development,direct,winter_test_like,12.053384528934533,0.4711222,5.678617100087255,6.374767428847278,0.5,False,False,False,False,False,,,,12.053384528934533,14.0,True,33.1,46.0,33.607142857142854
16,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.843940978249517,0.30809897,3.6491060379763733,8.194834940273143,0.75,False,False,False,False,False,,,,11.843940978249517,16.0,True,6.5,4.0,17.571428571428573
17,5,2025-02-15,2025-02-10,development,direct,winter_test_like,4.224785647372363,0.33538002,1.4169086854370183,2.8078769619353445,0.375,False,False,False,False,False,,,,4.224785647372363,8.0,True,41.7,80.0,38.5
18,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.853641249840384,0.54016477,5.322589846531733,4.531051403308651,0.5625,False,False,False,False,False,,,,9.853641249840384,16.0,True,31.9,39.0,38.142857142857146
19,5,2025-02-15,2025-02-10,development,direct,winter_test_like,5.513631891287599,0.52529794,2.8962994731842033,2.6173324181033952,0.6,False,False,False,False,False,,,,5.513631891287599,5.0,True,23.1,22.0,33.357142857142854
20,5,2025-02-15,2025-02-10,development,direct,winter_test_like,20.222785813783144,0.35539877,7.187153288056552,13.03563252572659,0.23529411764705882,False,False,False,False,False,,,,20.222785813783144,17.0,True,32.5,25.0,35.785714285714285
21,5,2025-02-15,2025-02-10,development,direct,winter_test_like,19.052037547842453,0.36536315,6.960912468307155,12.091125647330262,0.2857142857142857,False,False,False,False,False,,,,19.052037547842453,21.0,True,27.4,33.0,24.107142857142858
22,5,2025-02-15,2025-02-10,development,direct,winter_test_like,18.325784825454335,0.4285326,7.853196225674705,10.472588599779629,0.38461538461538464,False,False,False,False,False,,,,18.325784825454335,13.0,True,23.0,29.0,23.857142857142858
23,5,2025-02-15,2025-02-10,development,direct,winter_test_like,18.626794323078418,0.5175559,9.64040715968939,8.986387163389027,0.3157894736842105,False,False,False,False,False,,,,18.626794323078418,19.0,True,35.7,44.0,41.392857142857146
24,5,2025-02-15,2025-02-10,development,direct,winter_test_like,48.25764689611347,0.54109424,26.111934941619477,22.145711954493994,0.4262295081967213,False,False,False,False,False,,,,48.25764689611347,61.0,True,49.9,54.0,65.96428571428571
25,5,2025-02-15,2025-02-10,development,direct,winter_test_like,26.504874436338024,0.5602243,14.84867458621495,11.656199850123075,0.5357142857142857,False,False,False,False,False,,,,26.504874436338024,28.0,True,90.4,158.0,81.78571428571429
26,5,2025-02-15,2025-02-10,development,direct,winter_test_like,8.766984142339554,0.3423291,3.001193919821439,5.7657899612416275,0.18181818181818182,False,False,False,False,False,,,,8.766984142339554,11.0,True,13.8,18.0,11.785714285714286
27,5,2025-02-15,2025-02-10,development,direct,winter_test_like,28.516447713565967,0.47207987,13.462041017455887,15.05440669611008,0.5294117647058824,False,False,False,False,False,,,,28.516447713565967,34.0,True,50.1,54.0,55.25
28,5,2025-02-15,2025-02-10,development,direct,winter_test_like,61.897019276342036,0.6021852,37.27346829627216,24.623550980069872,0.46511627906976744,False,False,False,False,False,,,,61.897019276342036,43.0,True,99.2,119.0,97.28571428571429
29,5,2025-02-15,2025-02-10,development,direct,winter_test_like,33.561369033218966,0.44261622,14.854806443451146,18.70656258976782,0.35135135135135137,False,False,False,False,False,,,,33.561369033218966,37.0,True,35.0,38.0,52.857142857142854
30,5,2025-02-15,2025-02-10,development,direct,winter_test_like,32.83065389573449,0.3148628,10.337151208397703,22.49350268733679,0.4186046511627907,False,False,False,False,False,,,,32.83065389573449,43.0,True,23.0,42.0,31.333333333333332
1,6,2025-02-16,2025-02-10,development,direct,winter_test_like,7.027893466669154,0.31053293,2.18239233245512,4.845501134214034,0.125,False,False,False,False,False,,,,7.027893466669154,8.0,True,19.9,30.0,18.962962962962962
2,6,2025-02-16,2025-02-10,development,direct,winter_test_like,11.895874001869096,0.27864346,3.3147074806802728,8.58116616666415,0.07692307692307693,False,False,False,False,False,,,,11.895874001869096,13.0,True,30.0,44.0,25.928571428571427
3,6,2025-02-16,2025-02-10,development,direct,winter_test_like,14.026640888500232,0.3300148,4.628999018267717,9.39764145220604,0.2,False,False,False,False,False,,,,14.026640888500232,15.0,True,14.6,17.0,14.75
4,6,2025-02-16,2025-02-10,development,direct,winter_test_like,4.4777236034079095,0.32909885,1.4736136906874957,3.0041100461669763,0.375,False,False,False,False,False,,,,4.4777236034079095,8.0,True,12.2,15.0,11.107142857142858
5,6,2025-02-16,2025-02-10,development,direct,winter_test_like,24.360263075401875,0.5246903,12.78159302062969,11.578670054772184,0.30434782608695654,False,False,False,False,False,,,,24.360263075401875,46.0,True,95.9,157.0,70.92857142857143
6,6,2025-02-16,2025-02-10,development,direct,winter_test_like,21.21024417533252,0.4499962,9.544529347507895,11.66571419571009,0.3333333333333333,False,False,False,False,False,,,,21.21024417533252,36.0,True,55.4,71.0,35.57142857142857
7,6,2025-02-16,2025-02-10,development,direct,winter_test_like,14.81665810298933,0.38476026,5.7008612326601344,9.115796870329195,0.26666666666666666,False,False,False,False,False,,,,14.81665810298933,15.0,True,49.7,64.0,32.285714285714285
8,6,2025-02-16,2025-02-10,development,direct,winter_test_like,21.352133878056495,0.30180728,6.444229540924118,14.907904337132377,0.14583333333333334,False,False,False,False,False,,,,21.352133878056495,48.0,True,112.0,221.0,59.32142857142857
9,6,2025-02-16,2025-02-10,development,direct,winter_test_like,32.830492578990466,0.5444926,17.875960340711977,14.954532238278489,0.45454545454545453,False,False,False,False,False,,,,32.830492578990466,33.0,True,84.2,125.0,48.214285714285715
10,6,2025-02-16,2025-02-10,development,direct,winter_test_like,18.502153729005588,0.50394416,9.324052292401902,9.178101436603686,0.36,False,False,False,False,False,,,,18.502153729005588,25.0,True,41.8,56.0,32.17857142857143
11,6,2025-02-16,2025-02-10,development,direct,winter_test_like,3.696681356405934,0.41011536,1.5160658097743112,2.1806155466316226,0.3333333333333333,False,False,False,False,False,,,,3.696681356405934,6.0,True,22.8,26.0,19.964285714285715
12,6,2025-02-16,2025-02-10,development,direct,winter_test_like,14.736524717138941,0.4721362,6.957646773409575,7.778877943729366,0.5,False,False,False,False,False,,,,14.736524717138941,22.0,True,62.1,94.0,35.642857142857146
13,6,2025-02-16,2025-02-10,development,direct,winter_test_like,26.229437232835263,0.54486614,14.291532341581261,11.937904891254002,0.6,False,False,False,False,False,,,,26.229437232835263,30.0,True,92.4,159.0,54.392857142857146
14,6,2025-02-16,2025-02-10,development,direct,winter_test_like,17.575381914224433,0.59803444,10.51068370671448,7.064698207509955,0.5714285714285714,False,False,False,False,False,,,,17.575381914224433,21.0,True,41.3,53.0,33.285714285714285
15,6,2025-02-16,2025-02-10,development,direct,winter_test_like,15.433987074358763,0.46448344,7.168831408014979,8.265155666343784,0.35135135135135137,False,False,False,False,False,,,,15.433987074358763,37.0,True,46.8,62.0,33.607142857142854
16,6,2025-02-16,2025-02-10,development,direct,winter_test_like,12.285620961115617,0.32053468,3.93796753808032,8.347653056895261,0.5,False,False,False,False,False,,,,12.285620961115617,10.0,True,6.3,1.0,17.571428571428573
17,6,2025-02-16,2025-02-10,development,direct,winter_test_like,7.143001035380157,0.4420327,3.157439996746779,3.9855610386333784,0.6428571428571429,False,False,False,False,False,,,,7.143001035380157,14.0,True,18.5,1.0,38.5
18,6,2025-02-16,2025-02-10,development,direct,winter_test_like,12.944514132593007,0.5437419,7.038474474056148,5.906039658536859,0.6296296296296297,False,False,False,False,False,,,,12.944514132593007,27.0,True,44.5,45.0,38.142857142857146
19,6,2025-02-16,2025-02-10,development,direct,winter_test_like,7.214208176380926,0.48647583,3.509537876561282,3.704670299819644,0.6153846153846154,False,False,False,False,False,,,,7.214208176380926,13.0,True,45.2,44.0,33.357142857142854
20,6,2025-02-16,2025-02-10,development,direct,winter_test_like,24.135712802032142,0.36514643,8.813069325262164,15.322644196070272,0.3125,False,False,False,False,False,,,,24.135712802032142,48.0,True,52.6,49.0,35.785714285714285
21,6,2025-02-16,2025-02-10,development,direct,winter_test_like,23.544322150526053,0.38161266,8.984811368458491,14.559510782067562,0.19230769230769232,False,False,False,False,False,,,,23.544322150526053,26.0,True,37.2,41.0,24.107142857142858
22,6,2025-02-16,2025-02-10,development,direct,winter_test_like,23.955931462713313,0.44050887,10.552800352831246,13.40313182382446,0.48,False,False,False,False,False,,,,23.955931462713313,25.0,True,28.7,38.0,23.857142857142858
23,6,2025-02-16,2025-02-10,development,direct,winter_test_like,24.731451634145657,0.5243995,12.969161340293565,11.762290293852091,0.39473684210526316,False,False,False,False,False,,,,24.731451634145657,38.0,True,52.5,66.0,41.392857142857146
24,6,2025-02-16,2025-02-10,development,direct,winter_test_like,73.68045080757729,0.5359356,39.48797519203942,34.192475615537866,0.41333333333333333,False,False,False,False,False,,,,73.68045080757729,75.0,True,82.8,94.0,65.96428571428571
25,6,2025-02-16,2025-02-10,development,direct,winter_test_like,44.21944226620676,0.53729457,23.75886606910011,20.46057619710665,0.38461538461538464,False,False,False,False,False,,,,44.21944226620676,39.0,True,128.5,219.0,81.78571428571429
26,6,2025-02-16,2025-02-10,development,direct,winter_test_like,10.411230803585381,0.36678776,3.8187120403844284,6.5925184529220955,0.38461538461538464,False,False,False,False,False,,,,10.411230803585381,13.0,True,14.7,21.0,11.785714285714286
27,6,2025-02-16,2025-02-10,development,direct,winter_test_like,37.60261247469502,0.44337308,16.6719862619306,20.930626212764423,0.38333333333333336,False,False,False,False,False,,,,37.60261247469502,60.0,True,84.7,96.0,55.25
28,6,2025-02-16,2025-02-10,development,direct,winter_test_like,84.03653279178812,0.5373821,45.15973064109184,38.87680215069628,0.45,False,False,False,False,False,,,,84.03653279178812,80.0,True,162.3,238.0,97.28571428571429
29,6,2025-02-16,2025-02-10,development,direct,winter_test_like,49.56617887413912,0.4522018,22.41391597313853,27.152261423813346,0.45901639344262296,False,False,False,False,False,,,,49.56617887413912,61.0,True,68.5,81.0,52.857142857142854
30,6,2025-02-16,2025-02-10,development,direct,winter_test_like,19.11763050217911,0.24991897,4.777858475872525,14.339772596056374,0.3492063492063492,False,False,False,False,False,,,,19.11763050217911,63.0,True,54.875,94.0,31.333333333333332
1,7,2025-02-17,2025-02-10,development,direct,winter_test_like,13.310795739526588,0.28160563,3.7483950348463133,9.5624011013729,0.3,False,False,False,False,False,,,,13.310795739526588,10.0,True,26.6,29.0,18.962962962962962
2,7,2025-02-17,2025-02-10,development,direct,winter_test_like,19.07803373136731,0.28434306,5.424706563054429,13.653327168312881,0.13333333333333333,False,False,False,False,False,,,,19.07803373136731,15.0,True,27.1,21.0,25.928571428571427
3,7,2025-02-17,2025-02-10,development,direct,winter_test_like,10.307363376143048,0.27010468,2.7840670501270908,7.523296633199323,0.6666666666666666,False,False,False,False,False,,,,10.307363376143048,6.0,True,20.6,22.0,14.75
4,7,2025-02-17,2025-02-10,development,direct,winter_test_like,7.4377461172048305,0.31138423,2.315996853979221,5.121749484887717,0.0,False,False,False,False,False,,,,7.4377461172048305,2.0,True,14.6,13.0,11.107142857142858
5,7,2025-02-17,2025-02-10,development,direct,winter_test_like,56.91144416586847,0.482773,27.47530897361601,29.436135192252458,0.6666666666666666,False,False,False,False,False,,,,56.91144416586847,54.0,True,60.9,42.0,70.92857142857143
6,7,2025-02-17,2025-02-10,development,direct,winter_test_like,34.27438262882375,0.43918797,15.052896657864299,19.221484949503253,0.4166666666666667,False,False,False,False,False,,,,34.27438262882375,24.0,True,36.1,23.0,35.57142857142857
7,7,2025-02-17,2025-02-10,development,direct,winter_test_like,18.697223578235683,0.40101537,7.497874051470684,11.199348969544314,0.42857142857142855,False,False,False,False,False,,,,18.697223578235683,14.0,True,35.3,29.0,32.285714285714285
8,7,2025-02-17,2025-02-10,development,direct,winter_test_like,27.296969713132476,0.46455875,12.681046139393974,14.615924387251594,0.2553191489361702,False,False,False,False,False,,,,27.296969713132476,47.0,True,55.9,41.0,59.32142857142857
9,7,2025-02-17,2025-02-10,development,direct,winter_test_like,56.311820034222684,0.54260963,30.555335946877328,25.756484087345356,0.7164179104477612,False,False,False,False,False,,,,56.311820034222684,67.0,True,43.6,36.0,48.214285714285715
10,7,2025-02-17,2025-02-10,development,direct,winter_test_like,41.28639658149236,0.48482904,20.01684395284535,21.26955139821651,0.5789473684210527,False,False,False,False,False,,,,41.28639658149236,38.0,True,32.9,24.0,32.17857142857143
11,7,2025-02-17,2025-02-10,development,direct,winter_test_like,5.164689447566361,0.38671044,1.997239303693608,3.167450297792493,0.3333333333333333,False,False,False,False,False,,,,5.164689447566361,3.0,True,23.8,14.0,19.964285714285715
12,7,2025-02-17,2025-02-10,development,direct,winter_test_like,41.664400519276114,0.42644742,17.76767616196949,23.89672559900252,0.7222222222222222,False,False,False,False,False,,,,41.664400519276114,36.0,True,37.6,32.0,35.642857142857146
13,7,2025-02-17,2025-02-10,development,direct,winter_test_like,72.66466893643631,0.46980116,34.13794559116503,38.5267211796954,0.8192771084337349,False,False,False,False,False,,,,72.66466893643631,83.0,True,53.8,36.0,54.392857142857146
14,7,2025-02-17,2025-02-10,development,direct,winter_test_like,32.32892149611397,0.57586884,18.61721868160899,13.711702814504983,0.7241379310344828,False,False,False,False,False,,,,32.32892149611397,29.0,True,33.6,27.0,33.285714285714285
15,7,2025-02-17,2025-02-10,development,direct,winter_test_like,43.75474618230974,0.5001791,21.885210089395688,21.86953609291405,0.65,False,False,False,False,False,,,,43.75474618230974,40.0,True,35.0,28.0,33.607142857142854
16,7,2025-02-17,2025-02-10,development,direct,winter_test_like,17.278061545945462,0.4214229,7.281370781808069,9.996690764137394,0.0,False,False,False,False,False,,,,17.278061545945462,2.0,True,11.4,2.0,17.571428571428573
17,7,2025-02-17,2025-02-10,development,direct,winter_test_like,16.61717558074317,0.3967016,6.592060208955516,10.025115867018076,0.45454545454545453,False,False,False,False,False,,,,16.61717558074317,22.0,True,36.1,0.0,38.5
18,7,2025-02-17,2025-02-10,development,direct,winter_test_like,22.739740016383056,0.54014134,12.28267373626139,10.457066280121666,0.64,False,False,False,False,False,,,,22.739740016383056,25.0,True,31.0,22.0,38.142857142857146
19,7,2025-02-17,2025-02-10,development,direct,winter_test_like,14.786924057941485,0.5316967,7.862158387733737,6.924765670207749,0.4666666666666667,False,False,False,False,False,,,,14.786924057941485,15.0,True,22.5,17.0,33.357142857142854
20,7,2025-02-17,2025-02-10,development,direct,winter_test_like,33.17813189179634,0.40276518,13.362996417438968,19.815136463142753,0.15,False,False,False,False,False,,,,33.17813189179634,20.0,True,40.8,34.0,35.785714285714285
