ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
20,6,2023-01-16,2023-01-10,development,direct,winter_test_like,41.40491144550324,False,False,False,False,False,,,,41.40491144550324,45.0,True,43.6,38.0,40.5
21,6,2023-01-16,2023-01-10,development,direct,winter_test_like,24.36928584606808,False,False,False,False,False,,,,24.36928584606808,36.0,True,31.7,35.0,20.5
22,6,2023-01-16,2023-01-10,development,direct,winter_test_like,7.066766333832544,False,False,False,False,False,,,,7.066766333832544,2.0,True,13.9,6.0,17.428571428571427
23,6,2023-01-16,2023-01-10,development,direct,winter_test_like,43.68352355570212,False,False,False,False,False,,,,43.68352355570212,38.0,True,67.2,49.0,37.785714285714285
24,6,2023-01-16,2023-01-10,development,direct,winter_test_like,4.480684105420394,False,False,False,False,False,,,,4.480684105420394,0.0,False,,,
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,24.011112788358755,False,False,False,False,False,,,,24.011112788358755,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,0.601450775531556,False,False,False,False,False,,,,0.601450775531556,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,7.158830422855315,False,False,False,False,False,,,,7.158830422855315,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,11.476508982671245,False,False,False,False,False,,,,11.476508982671245,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,54.083075703761004,False,False,False,False,False,,,,54.083075703761004,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,39.24940340284472,False,False,False,False,False,,,,39.24940340284472,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.085351000872954,False,False,False,False,False,,,,25.085351000872954,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.167719576642227,False,False,False,False,False,,,,20.167719576642227,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,82.08538112076957,False,False,False,False,False,,,,82.08538112076957,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.999351668002996,False,False,False,False,False,,,,13.999351668002996,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.43614526882786,False,False,False,False,False,,,,11.43614526882786,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.498025846432125,False,False,False,False,False,,,,19.498025846432125,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,30.287738445146363,False,False,False,False,False,,,,30.287738445146363,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.074151551507114,False,False,False,False,False,,,,20.074151551507114,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,40.602722574359596,False,False,False,False,False,,,,40.602722574359596,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,14.591799602813392,False,False,False,False,False,,,,14.591799602813392,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,42.51107935249248,False,False,False,False,False,,,,42.51107935249248,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.359160719486397,False,False,False,False,False,,,,23.359160719486397,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.45491109253663,False,False,False,False,False,,,,22.45491109253663,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,44.92231963041324,False,False,False,False,False,,,,44.92231963041324,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.97619203526081,False,False,False,False,False,,,,13.97619203526081,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,46.161906561900665,False,False,False,False,False,,,,46.161906561900665,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,31.633709270882015,False,False,False,False,False,,,,31.633709270882015,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,39.81280098522644,False,False,False,False,False,,,,39.81280098522644,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.875032627397133,False,False,False,False,False,,,,23.875032627397133,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,7.3021617646883366,False,False,False,False,False,,,,7.3021617646883366,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,42.383200519286376,False,False,False,False,False,,,,42.383200519286376,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,4.489415214639608,False,False,False,False,False,,,,4.489415214639608,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.159736009959165,False,False,False,False,False,,,,24.159736009959165,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,8.502921824836982,False,False,False,False,False,,,,8.502921824836982,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.026671726450887,False,False,False,False,False,,,,11.026671726450887,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,30.22859520280889,False,False,False,False,False,,,,30.22859520280889,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,27.935834031666307,False,False,False,False,False,,,,27.935834031666307,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,21.339222379643747,False,False,False,False,False,,,,21.339222379643747,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,22.6330250781498,False,False,False,False,False,,,,22.6330250781498,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,62.840676363538094,False,False,False,False,False,,,,62.840676363538094,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,22.238680286660255,False,False,False,False,False,,,,22.238680286660255,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,40.790759660723495,False,False,False,False,False,,,,40.790759660723495,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,17.979705612389726,False,False,False,False,False,,,,17.979705612389726,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,25.37212817239323,False,False,False,False,False,,,,25.37212817239323,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,14.482091299563097,False,False,False,False,False,,,,14.482091299563097,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,23.2097210560774,False,False,False,False,False,,,,23.2097210560774,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,27.567385946207356,False,False,False,False,False,,,,27.567385946207356,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,23.884026075061435,False,False,False,False,False,,,,23.884026075061435,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,11.555007973740896,False,False,False,False,False,,,,11.555007973740896,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,26.81091122266072,False,False,False,False,False,,,,26.81091122266072,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,59.28225250201452,False,False,False,False,False,,,,59.28225250201452,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,13.309465563606159,False,False,False,False,False,,,,13.309465563606159,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,22.223139788084453,False,False,False,False,False,,,,22.223139788084453,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,19.088716914968522,False,False,False,False,False,,,,19.088716914968522,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,19.10884418660966,False,False,False,False,False,,,,19.10884418660966,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,13.525481945535951,False,False,False,False,False,,,,13.525481945535951,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,31.84120542020187,False,False,False,False,False,,,,31.84120542020187,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,25.998697682057514,False,False,False,False,False,,,,25.998697682057514,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,39.23591070094898,False,False,False,False,False,,,,39.23591070094898,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,25.93712174761311,False,False,False,False,False,,,,25.93712174761311,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,31.227960306997506,False,False,False,False,False,,,,31.227960306997506,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,30.956282293147027,False,False,False,False,False,,,,30.956282293147027,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,55.855351896557835,False,False,False,False,False,,,,55.855351896557835,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,41.3343655455926,False,False,False,False,False,,,,41.3343655455926,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,60.90407091121545,False,False,False,False,False,,,,60.90407091121545,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,21.186356536528084,False,False,False,False,False,,,,21.186356536528084,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,21.603061338638206,False,False,False,False,False,,,,21.603061338638206,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,12.212723600863605,False,False,False,False,False,,,,12.212723600863605,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,18.906422834711275,False,False,False,False,False,,,,18.906422834711275,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,51.09639481835165,False,False,False,False,False,,,,51.09639481835165,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,19.80937940274865,False,False,False,False,False,,,,19.80937940274865,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,32.488383500553304,False,False,False,False,False,,,,32.488383500553304,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,13.546295299894949,False,False,False,False,False,,,,13.546295299894949,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,27.088265306427502,False,False,False,False,False,,,,27.088265306427502,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,10.571154565183107,False,False,False,False,False,,,,10.571154565183107,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,15.32299358712119,False,False,False,False,False,,,,15.32299358712119,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,24.116273618820596,False,False,False,False,False,,,,24.116273618820596,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,18.839451358208525,False,False,False,False,False,,,,18.839451358208525,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,9.147957810442245,False,False,False,False,False,,,,9.147957810442245,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,23.259740007109663,False,False,False,False,False,,,,23.259740007109663,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,47.80720042779594,False,False,False,False,False,,,,47.80720042779594,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,10.985066103498683,False,False,False,False,False,,,,10.985066103498683,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,17.90830892572985,False,False,False,False,False,,,,17.90830892572985,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,11.35608534688794,False,False,False,False,False,,,,11.35608534688794,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,12.215207340715882,False,False,False,False,False,,,,12.215207340715882,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,10.136358747685506,False,False,False,False,False,,,,10.136358747685506,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,29.15616224740034,False,False,False,False,False,,,,29.15616224740034,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,19.768567779753404,False,False,False,False,False,,,,19.768567779753404,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,36.07322475904415,False,False,False,False,False,,,,36.07322475904415,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,22.3653229941368,False,False,False,False,False,,,,22.3653229941368,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,23.336943427694283,False,False,False,False,False,,,,23.336943427694283,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,28.541351895173218,False,False,False,False,False,,,,28.541351895173218,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,46.24752746879461,False,False,False,False,False,,,,46.24752746879461,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,37.83620811679906,False,False,False,False,False,,,,37.83620811679906,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,50.79946533527807,False,False,False,False,False,,,,50.79946533527807,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,34.83375704149668,False,False,False,False,False,,,,34.83375704149668,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,32.3836930350553,False,False,False,False,False,,,,32.3836930350553,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,21.15637331782918,False,False,False,False,False,,,,21.15637331782918,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,29.2865265044994,False,False,False,False,False,,,,29.2865265044994,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,79.90271539249144,False,False,False,False,False,,,,79.90271539249144,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,28.061014865032796,False,False,False,False,False,,,,28.061014865032796,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,49.533373315528955,False,False,False,False,False,,,,49.533373315528955,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,21.503160049275227,False,False,False,False,False,,,,21.503160049275227,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,41.45868901238013,False,False,False,False,False,,,,41.45868901238013,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,20.881098997736032,False,False,False,False,False,,,,20.881098997736032,30.0,True,32.8,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,26.96248953700687,False,False,False,False,False,,,,26.96248953700687,22.0,True,16.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,37.49040217948122,False,False,False,False,False,,,,37.49040217948122,27.0,True,37.7,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,28.260537833569128,False,False,False,False,False,,,,28.260537833569128,48.0,True,47.4,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,17.84911416739806,False,False,False,False,False,,,,17.84911416739806,15.0,True,31.6,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,36.71602511162416,False,False,False,False,False,,,,36.71602511162416,34.0,True,41.2,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,69.34418203849881,False,False,False,False,False,,,,69.34418203849881,82.0,True,73.6,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,17.985797393839977,False,False,False,False,False,,,,17.985797393839977,14.0,True,34.8,35.0,22.821428571428573
18,3,2024-06-23,2024-06-20,development,direct,regular,28.93627477873441,False,False,False,False,False,,,,28.93627477873441,25.0,True,37.1,51.0,26.535714285714285
19,3,2024-06-23,2024-06-20,development,direct,regular,23.87664137363585,False,False,False,False,False,,,,23.87664137363585,27.0,True,23.8,40.0,17.428571428571427
20,3,2024-06-23,2024-06-20,development,direct,regular,21.66415182596564,False,False,False,False,False,,,,21.66415182596564,18.0,True,35.9,35.0,31.0
21,3,2024-06-23,2024-06-20,development,direct,regular,15.251090692689539,False,False,False,False,False,,,,15.251090692689539,17.0,True,20.4,26.0,17.821428571428573
22,3,2024-06-23,2024-06-20,development,direct,regular,47.64996091636113,False,False,False,False,False,,,,47.64996091636113,46.0,True,55.1,67.0,38.535714285714285
23,3,2024-06-23,2024-06-20,development,direct,regular,33.62880802301287,False,False,False,False,False,,,,33.62880802301287,32.0,True,38.1,49.0,29.428571428571427
24,3,2024-06-23,2024-06-20,development,direct,regular,57.29052808740275,False,False,False,False,False,,,,57.29052808740275,51.0,True,68.6,79.0,53.32142857142857
25,3,2024-06-23,2024-06-20,development,direct,regular,36.41200275511435,False,False,False,False,False,,,,36.41200275511435,46.0,True,40.6,43.0,33.285714285714285
26,3,2024-06-23,2024-06-20,development,direct,regular,42.14104616480916,False,False,False,False,False,,,,42.14104616480916,51.0,True,39.9,58.0,30.857142857142858
27,3,2024-06-23,2024-06-20,development,direct,regular,52.15974835375302,False,False,False,False,False,,,,52.15974835375302,42.0,True,64.4,79.0,44.142857142857146
28,3,2024-06-23,2024-06-20,development,direct,regular,74.1601593537694,False,False,False,False,False,,,,74.1601593537694,76.0,True,108.8,109.0,78.75
29,3,2024-06-23,2024-06-20,development,direct,regular,61.77627325024615,False,False,False,False,False,,,,61.77627325024615,50.0,True,65.1,75.0,51.92857142857143
30,3,2024-06-23,2024-06-20,development,direct,regular,65.55008328162148,False,False,False,False,False,,,,65.55008328162148,76.0,True,73.0,115.0,45.407407407407405
1,4,2024-06-24,2024-06-20,development,direct,regular,49.33605483568021,False,False,False,False,False,,,,49.33605483568021,28.0,True,22.4,30.0,17.5
2,4,2024-06-24,2024-06-20,development,direct,regular,51.61976243500418,False,False,False,False,False,,,,51.61976243500418,27.0,True,38.7,58.0,31.428571428571427
3,4,2024-06-24,2024-06-20,development,direct,regular,33.44718701642311,False,False,False,False,False,,,,33.44718701642311,27.0,True,23.4,27.0,16.071428571428573
4,4,2024-06-24,2024-06-20,development,direct,regular,12.465968691944585,False,False,False,False,False,,,,12.465968691944585,8.0,True,22.9,47.0,12.714285714285714
5,4,2024-06-24,2024-06-20,development,direct,regular,116.52782681846945,False,False,False,False,False,,,,116.52782681846945,123.0,True,105.9,112.0,78.92857142857143
6,4,2024-06-24,2024-06-20,development,direct,regular,43.80296883914899,False,False,False,False,False,,,,43.80296883914899,46.0,True,33.7,36.0,27.035714285714285
7,4,2024-06-24,2024-06-20,development,direct,regular,105.45732381620219,False,False,False,False,False,,,,105.45732381620219,62.0,True,66.4,52.0,61.5
8,4,2024-06-24,2024-06-20,development,direct,regular,41.46962889120235,False,False,False,False,False,,,,41.46962889120235,26.0,True,36.4,31.0,26.821428571428573
9,4,2024-06-24,2024-06-20,development,direct,regular,69.4880810639437,False,False,False,False,False,,,,69.4880810639437,71.0,True,39.6,51.0,36.0
10,4,2024-06-24,2024-06-20,development,direct,regular,50.32667852301836,False,False,False,False,False,,,,50.32667852301836,48.0,True,28.1,27.0,23.107142857142858
11,4,2024-06-24,2024-06-20,development,direct,regular,47.734614788275486,False,False,False,False,False,,,,47.734614788275486,47.0,True,26.5,40.0,20.25
12,4,2024-06-24,2024-06-20,development,direct,regular,67.43776076722438,False,False,False,False,False,,,,67.43776076722438,38.0,True,29.3,26.0,29.428571428571427
13,4,2024-06-24,2024-06-20,development,direct,regular,67.23708112909262,False,False,False,False,False,,,,67.23708112909262,95.0,True,43.8,48.0,35.67857142857143
14,4,2024-06-24,2024-06-20,development,direct,regular,38.05069235903916,False,False,False,False,False,,,,38.05069235903916,28.0,True,21.6,16.0,21.25
15,4,2024-06-24,2024-06-20,development,direct,regular,54.11437273498549,False,False,False,False,False,,,,54.11437273498549,39.0,True,45.4,46.0,37.25
16,4,2024-06-24,2024-06-20,development,direct,regular,147.31789051070635,False,False,False,False,False,,,,147.31789051070635,140.0,True,75.7,77.0,70.35714285714286
17,4,2024-06-24,2024-06-20,development,direct,regular,44.10310449033448,False,False,False,False,False,,,,44.10310449033448,28.0,True,23.6,23.0,22.821428571428573
18,4,2024-06-24,2024-06-20,development,direct,regular,48.644562522559696,False,False,False,False,False,,,,48.644562522559696,45.0,True,29.5,15.0,26.535714285714285
19,4,2024-06-24,2024-06-20,development,direct,regular,35.524752631096376,False,False,False,False,False,,,,35.524752631096376,38.0,True,23.4,30.0,17.428571428571427
20,4,2024-06-24,2024-06-20,development,direct,regular,54.65307447925394,False,False,False,False,False,,,,54.65307447925394,53.0,True,27.0,18.0,31.0
21,4,2024-06-24,2024-06-20,development,direct,regular,36.479699631787824,False,False,False,False,False,,,,36.479699631787824,34.0,True,21.3,26.0,17.821428571428573
22,4,2024-06-24,2024-06-20,development,direct,regular,64.48534732657676,False,False,False,False,False,,,,64.48534732657676,53.0,True,45.8,50.0,38.535714285714285
23,4,2024-06-24,2024-06-20,development,direct,regular,39.286124130263545,False,False,False,False,False,,,,39.286124130263545,33.0,True,35.7,36.0,29.428571428571427
24,4,2024-06-24,2024-06-20,development,direct,regular,69.00722328983439,False,False,False,False,False,,,,69.00722328983439,60.0,True,58.0,61.0,53.32142857142857
25,4,2024-06-24,2024-06-20,development,direct,regular,76.30867355339811,False,False,False,False,False,,,,76.30867355339811,29.0,True,33.5,30.0,33.285714285714285
26,4,2024-06-24,2024-06-20,development,direct,regular,76.39740454865401,False,False,False,False,False,,,,76.39740454865401,76.0,True,48.7,53.0,30.857142857142858
27,4,2024-06-24,2024-06-20,development,direct,regular,60.97006254722825,False,False,False,False,False,,,,60.97006254722825,57.0,True,49.0,41.0,44.142857142857146
28,4,2024-06-24,2024-06-20,development,direct,regular,135.2897562210968,False,False,False,False,False,,,,135.2897562210968,123.0,True,79.7,85.0,78.75
29,4,2024-06-24,2024-06-20,development,direct,regular,68.4867035482537,False,False,False,False,False,,,,68.4867035482537,68.0,True,61.1,68.0,51.92857142857143
30,4,2024-06-24,2024-06-20,development,direct,regular,88.25995179499604,False,False,False,False,False,,,,88.25995179499604,76.0,True,64.1,87.0,45.407407407407405
1,5,2024-06-25,2024-06-20,development,direct,regular,51.78022083543146,False,False,False,False,False,,,,51.78022083543146,39.0,True,24.5,31.0,17.5
2,5,2024-06-25,2024-06-20,development,direct,regular,53.50904839712913,False,False,False,False,False,,,,53.50904839712913,30.0,True,42.6,55.0,31.428571428571427
3,5,2024-06-25,2024-06-20,development,direct,regular,32.77943620408954,False,False,False,False,False,,,,32.77943620408954,29.0,True,19.6,20.0,16.071428571428573
4,5,2024-06-25,2024-06-20,development,direct,regular,11.69917898412712,False,False,False,False,False,,,,11.69917898412712,6.0,True,17.5,25.0,12.714285714285714
5,5,2024-06-25,2024-06-20,development,direct,regular,136.52889298879455,False,False,False,False,False,,,,136.52889298879455,152.0,True,97.6,87.0,78.92857142857143
6,5,2024-06-25,2024-06-20,development,direct,regular,41.8895569421076,False,False,False,False,False,,,,41.8895569421076,25.0,True,28.8,22.0,27.035714285714285
7,5,2024-06-25,2024-06-20,development,direct,regular,114.9203252506474,False,False,False,False,False,,,,114.9203252506474,73.0,True,64.6,47.0,61.5
8,5,2024-06-25,2024-06-20,development,direct,regular,43.69825028784358,False,False,False,False,False,,,,43.69825028784358,27.0,True,32.1,29.0,26.821428571428573
9,5,2024-06-25,2024-06-20,development,direct,regular,82.64496744193714,False,False,False,False,False,,,,82.64496744193714,87.0,True,47.2,46.0,36.0
10,5,2024-06-25,2024-06-20,development,direct,regular,53.143158776570885,False,False,False,False,False,,,,53.143158776570885,34.0,True,31.7,34.0,23.107142857142858
11,5,2024-06-25,2024-06-20,development,direct,regular,58.33893823503791,False,False,False,False,False,,,,58.33893823503791,44.0,True,22.6,29.0,20.25
12,5,2024-06-25,2024-06-20,development,direct,regular,72.24198507555992,False,False,False,False,False,,,,72.24198507555992,42.0,True,29.5,29.0,29.428571428571427
13,5,2024-06-25,2024-06-20,development,direct,regular,78.96244660069928,False,False,False,False,False,,,,78.96244660069928,96.0,True,46.4,40.0,35.67857142857143
14,5,2024-06-25,2024-06-20,development,direct,regular,40.933431152605586,False,False,False,False,False,,,,40.933431152605586,40.0,True,22.7,21.0,21.25
15,5,2024-06-25,2024-06-20,development,direct,regular,56.1495776181226,False,False,False,False,False,,,,56.1495776181226,35.0,True,41.3,38.0,37.25
16,5,2024-06-25,2024-06-20,development,direct,regular,162.94683534872723,False,False,False,False,False,,,,162.94683534872723,152.0,True,82.9,73.0,70.35714285714286
17,5,2024-06-25,2024-06-20,development,direct,regular,43.75789805175931,False,False,False,False,False,,,,43.75789805175931,39.0,True,24.2,26.0,22.821428571428573
18,5,2024-06-25,2024-06-20,development,direct,regular,41.82621229830852,False,False,False,False,False,,,,41.82621229830852,31.0,True,20.6,19.0,26.535714285714285
19,5,2024-06-25,2024-06-20,development,direct,regular,34.02818834432511,False,False,False,False,False,,,,34.02818834432511,47.0,True,19.3,22.0,17.428571428571427
20,5,2024-06-25,2024-06-20,development,direct,regular,61.97722489309156,False,False,False,False,False,,,,61.97722489309156,45.0,True,34.0,31.0,31.0
21,5,2024-06-25,2024-06-20,development,direct,regular,39.27244808793296,False,False,False,False,False,,,,39.27244808793296,31.0,True,20.7,25.0,17.821428571428573
22,5,2024-06-25,2024-06-20,development,direct,regular,60.06204964283089,False,False,False,False,False,,,,60.06204964283089,45.0,True,43.4,41.0,38.535714285714285
23,5,2024-06-25,2024-06-20,development,direct,regular,38.082439209169,False,False,False,False,False,,,,38.082439209169,26.0,True,36.8,38.0,29.428571428571427
